INFO:simplemc:Using 6 processors of 8 .
Initalizing nu density look up table... Done
Loading  /Users/atalianb/Documents/Doctorado/SimpleMC_barotropic/simplemc/data/Blok_McGaugh_&_Rubin_(2001)/ESO3020120.dat
Free parameters and values currently accepted:
Anfw = -7.465973893943865 +/- 0.01
rs = -7.2247537402597635 +/- 0.01
INFO:simplemc:
	nlivepoints: 200
	accuracy: 0.01
	nested type: multi

it: 76 | ncall: 292 | eff: 26.370 | logz: -4.3014 | dlogz: 3.5000 | loglstar: -2.0076 | point -7.03659437 -7.22239822
it: 77 | ncall: 293 | eff: 26.621 | logz: -4.2682 | dlogz: 3.4625 | loglstar: -2.0000 | point -7.36629398 -6.68526042
it: 78 | ncall: 294 | eff: 26.871 | logz: -4.2355 | dlogz: 3.4255 | loglstar: -1.9599 | point -6.51771215 -7.04729086
it: 79 | ncall: 295 | eff: 27.119 | logz: -4.2032 | dlogz: 3.3891 | loglstar: -1.9485 | point -6.8798663  -7.24777095
it: 80 | ncall: 296 | eff: 27.365 | logz: -4.1717 | dlogz: 3.3531 | loglstar: -1.9347 | point -6.71698138 -7.18554266
it: 81 | ncall: 299 | eff: 27.425 | logz: -4.1405 | dlogz: 3.3178 | loglstar: -1.8967 | point -7.42072241 -6.41529441
it: 82 | ncall: 301 | eff: 27.575 | logz: -4.1096 | dlogz: 3.2830 | loglstar: -1.8837 | point -7.42665227 -6.14690557
it: 83 | ncall: 302 | eff: 27.815 | logz: -4.0795 | dlogz: 3.2485 | loglstar: -1.8795 | point -6.40871689 -6.98788131
it: 84 | ncall: 303 | eff: 28.053 | logz: -4.0503 | dlogz: 3.2148 | loglstar: -1.8717 | point -7.16270566 -7.26533849
it: 85 | ncall: 306 | eff: 28.105 | logz: -4.0217 | dlogz: 3.1820 | loglstar: -1.8544 | point -6.53757445 -7.0958085 
it: 86 | ncall: 307 | eff: 28.339 | logz: -3.9938 | dlogz: 3.1498 | loglstar: -1.8542 | point -6.86058671 -7.28178486
it: 87 | ncall: 308 | eff: 28.571 | logz: -3.9666 | dlogz: 3.1184 | loglstar: -1.8415 | point -6.09352972 -6.72517441
it: 88 | ncall: 310 | eff: 28.710 | logz: -3.9399 | dlogz: 3.0876 | loglstar: -1.8277 | point -7.33316911 -7.16306083
it: 89 | ncall: 311 | eff: 28.939 | logz: -3.9138 | dlogz: 3.0574 | loglstar: -1.8226 | point -7.25810999 -7.25330871
it: 90 | ncall: 312 | eff: 29.167 | logz: -3.8884 | dlogz: 3.0278 | loglstar: -1.8215 | point -7.44976938 -6.19412662
it: 91 | ncall: 313 | eff: 29.393 | logz: -3.8635 | dlogz: 2.9989 | loglstar: -1.7993 | point -7.45768411 -6.14399852
it: 92 | ncall: 316 | eff: 29.430 | logz: -3.8387 | dlogz: 2.9705 | loglstar: -1.7792 | point -6.14912308 -6.79444175
it: 93 | ncall: 317 | eff: 29.653 | logz: -3.8144 | dlogz: 2.9423 | loglstar: -1.7717 | point -7.45045744 -6.82238474
it: 94 | ncall: 318 | eff: 29.874 | logz: -3.7900 | dlogz: 2.9146 | loglstar: -1.7149 | point -7.4860791  -6.67093528
it: 95 | ncall: 319 | eff: 30.094 | logz: -3.7656 | dlogz: 2.8868 | loglstar: -1.7119 | point -6.69915641 -7.25692625
it: 96 | ncall: 320 | eff: 30.312 | logz: -3.7415 | dlogz: 2.8591 | loglstar: -1.6799 | point -7.44497084 -7.13224788
it: 97 | ncall: 322 | eff: 30.435 | logz: -3.7174 | dlogz: 2.8317 | loglstar: -1.6620 | point -7.41572808 -7.24612552
it: 98 | ncall: 325 | eff: 30.462 | logz: -3.6936 | dlogz: 2.8044 | loglstar: -1.6362 | point -7.47011317 -7.13836798
it: 99 | ncall: 327 | eff: 30.581 | logz: -3.6696 | dlogz: 2.7773 | loglstar: -1.5910 | point -7.51388346 -7.04561573
